,client_id,quantity,average_price,average_price_ref,price_sensitivity,percentile
317,4359,44.0,0.3332566715605838,49113.29623929011,2.4549362617250204e-05,0.21395483497394324
318,4360,21.725,7.151978536585366,12255.199800000002,0.0006807085474522657,0.4438332368268674
319,4361,7910.0,0.08655773791846096,11993.097600000003,2.7264193386746384e-06,0.11320208453966416
320,4362,27.0,3.285403269022808,3720.817943037975,0.0007409168538798842,0.4509747153059255
321,4363,395.0,1.1818147448015122,4999.7513913043695,5.490932795669923e-05,0.2641381972592164
322,4364,34.219,6.606158090273928,8587.133622791354,0.0001879050776976512,0.35041497780351283
323,4365,36.592,7.975,9056.298999999988,0.00032492687328080115,0.38843852538120055
324,4367,5.0045,235.92094673568204,8782.089196581197,0.018521216207847652,0.6278710673615132
325,4368,79.975,2.6559671532846716,1325.5287129140556,0.00035536003984590304,0.39529048446245896
326,4369,38.5,7.808,3338.781581055412,0.0003548806429678412,0.39509747153059255
327,4370,828.0,0.47545002589748403,19040.46097478991,9.826578267104169e-05,0.3027407836325034
328,4371,47.1,6.327222121497416,6401.818888888893,0.0011889857793316195,0.4834973943254198
329,4372,559.0,1.1980997164861207,3279.302229385132,0.0001423125190129734,0.3293765682300714
330,4373,73.0525,1.3793103448275863,11835.28689470152,6.365473313004283e-06,0.14215402431962942
331,4374,167.8,0.6138232503915706,26549.640000000327,1.5124987837133646e-06,0.09978768577494693
332,4375,58.03,3.4587628865979383,7531.420936868687,0.0005045811987771567,0.42144373673036095
333,4376,552.9085,0.2737074778222956,66950.25501206554,1.8283811120922332e-06,0.10316541208260953
334,4377,316.35,2.1221492537313438,5010.588099999996,4.964424536314166e-05,0.2580582899054237
335,4378,40.0,1.412162162162162,12.724937959540261,0.04620847676189722,0.6690793283149971
336,4379,135.0,1.2388333333333332,11914.192247350762,2.3862589152349396e-05,0.21212121212121213
337,4380,112.5,1.4572194444444446,7546.674731818179,1.7912940141863333e-05,0.1954255935147655
338,4381,31.25,1.669090909090909,15403.061470588196,7.486507168113575e-05,0.28324647751399346
339,4382,15680.0,0.18744642857142857,544279.659999999,5.048584951733666e-08,0.04960432348967381
340,4383,9730.0,0.023014137194772903,41498.56158139538,6.211172874584149e-07,0.07981084732677089
341,4384,59.879999999999995,6.022857142857143,11914.192247350762,9.152933418630154e-05,0.2973364215402432
342,4385,11.29,15.970666666666666,96510.39000000003,4.189976070806079e-05,0.24753908511870296
343,4387,124.177,1.1059770584431057,10604.780000000013,0.00017236338274059882,0.3440455510519205
344,4388,5510.0,0.2722,33796.9128245614,6.475309079647211e-07,0.0803898861223702
345,4389,86.72,1.8248836936578274,4586.894750000001,0.00012261768691667783,0.31798880524995177
346,4390,147.54000000000002,3.21586026452444,16835.734555555562,0.00873192409697795,0.5942868172167535
347,4391,987.02,0.31896108606448625,4811.657356648961,4.905114733879655e-05,0.2572862381779579
348,4392,90.0,5.466902907580478,11835.28689470152,6.466153826150473e-06,0.14302258251302838
349,4393,666.1,0.455203521547742,8734.78492307692,0.00011024318978850744,0.31104033970276007
350,4394,31.8,2.9907389686337056,11914.192247350762,6.426866034927694e-05,0.27388535031847133
351,4395,19.98,6.225607867847412,23575.28416666667,1.5488388404483368e-06,0.09988419224088015
352,4396,69.13,2.263106796116505,3337.1086343612337,0.00019483266774209473,0.3534066782474426
353,4397,41.5,3.944206989247312,23247.590657871257,3.646192267713809e-05,0.23711638679791547
354,4398,784.0,0.3697150610583447,35710.52902874614,0.0002618380087133099,0.37367303609341823
355,4399,6720.0,0.250091231626964,,,
356,4400,26.3355,23.413408249670198,15403.061470588196,0.00022939736504279504,0.3637328701022969
357,4401,57.827,1.4805724907063196,16073.733521743132,6.981207894287734e-05,0.27957923180853117
358,4402,26.65,17.80313043478261,1904.4966869881844,0.0055441655118591004,0.572765875313646
359,4403,216.6,1.437978160607705,1807.6545890410964,0.000810266415483379,0.4582127002509168
360,4404,54.828,1.7134393595730486,2634.8712290502767,0.0005431609693441713,0.4261725535610886
361,4405,7280.0,0.48615588426670886,113417.05624999975,1.263290052473031e-06,0.09486585601235283
362,4406,81.34,0.40186246418338106,8550.785999999996,4.553978515808066e-05,0.25323296660876277
363,4408,18.125,13.302752293577981,51150.35310344825,5.393160598668873e-06,0.13481953290870488
364,4409,57.9855,4.5830267663632425,86501.41370639525,5.4015624554816966e-05,0.26298011966801776
365,4410,200.0,1.001734064738417,3480.1125083333363,9.824842168496406e-05,0.30264427716657016
366,4411,6825.0,0.032044826888087644,727329.5259999994,3.069454851530469e-07,0.06958116193784984
367,4412,180.0,3.5655105698529415,2332.2363750000004,3.236038973131532e-05,0.22891333719359197
368,4413,194.981,0.6004102181614769,69110.72452631594,6.602527442469881e-06,0.14408415363829377
369,4414,90.895,4.164,11161.294683544309,0.00036234071569616304,0.3969310943833237
370,4415,138.9155,1.8379597596504005,1885.5020500000003,0.0005443117554400241,0.42636556649295504
371,4416,27.743000000000002,16.315503411050305,10008.001194613384,0.0018658057953360161,0.5123528276394519
372,4417,34460.0,0.048413511324922734,583309.9478571415,1.2475326354277958e-08,0.04246284501061571
373,4418,177.8,0.5235309278350515,1611.6250144956148,0.0032246696480995396,0.5426558579424822
374,4419,22.5,9.72695652173913,8797.707555555557,0.0011037442703850666,0.47876857749469215
375,4420,23.275,6.832407407407407,5740.755294117648,0.001025422951383365,0.4736537348002316
376,4421,15.0,26.079707662441475,219.10714285714286,0.015905890971085815,0.6199575371549894
377,4422,175.01000000000002,0.8306811509101586,9013.392393162398,2.0274476082605162e-05,0.20237405906195716
378,4423,92.5,2.775758641023315,9465.978742796146,9.117326046790586e-05,0.29714340860837674
379,4424,183.74599999999998,1.1163802083333334,7428.025,0.0006099412965574391,0.4360162130862768
380,4425,53.2,6.085610144927537,9524.321071428558,0.0005878935861510289,0.43312101910828027
381,4426,37.685,4.407997821347073,21355.187857142853,0.00019740776332301897,0.3542752364408415
382,4427,24.0,6.752070891928338,801.715304878049,0.0059547405991527405,0.5760470951553754
383,4428,300.0,0.021031963470319635,622340.2357142839,3.323254415586967e-10,0.03628643119088979
384,4429,25.0,2.6950000000000003,31576.816515037583,2.2056125372533905e-05,0.2065238370970855
385,4430,43.593999999999994,1.9025,11914.192247350762,0.0001616325315779619,0.3386411889596603
386,4431,2736.5,0.4350302445302445,11662.192337794448,0.0026865645445867596,0.5339702760084926
387,4432,284.0,0.08562564575645756,2442.3154809485745,0.0005569975502025432,0.4278131634819533
388,4433,20.0,7.454739084132055,15403.061470588196,0.0008048642022195754,0.45782667438718394
389,4434,142.5,3.9088382625403146,55368.06213311951,1.0195066618150728e-08,0.041208260953483886
390,4435,751.0,0.32256872294372296,8824.426,1.0860031418501596e-05,0.16869330245126424
391,4436,51.25,6.82965373214767,47.24625885881969,0.028828777366184923,0.6460142829569581
392,4437,160.0,0.20320855614973263,25316.959457894733,1.2179726532039753e-06,0.09409380428488709
393,4438,21.6375,4.179803763517304,12255.199800000002,0.0003141398568680799,0.3869909283922023
394,4439,95.0,1.1209840285634274,9322.86850864956,0.00017092977287662338,0.3434665122563212
395,4440,3798.35,0.6688373380363637,630625.6440000007,2.90588289467762e-07,0.06890561667631731
396,4441,81.6,11.383384671969104,,,
397,4442,114.4,0.528041237113402,3568.720077519381,0.00039495190133928386,0.40291449527118317
398,4443,2.5,7.976000000000001,7368946.524135025,21.671858714767918,0.9750048253232967
399,4444,81.0,3.2387258762742634,6026.495226210156,0.0020469664308019587,0.5185292414591778
400,4445,67.9,3.546712802768166,2001.2718655596132,0.0004205875844743912,0.4075468056359776
401,4446,110.0,1.3314000000000001,5914.472444444444,0.00010462270003162394,0.3077591198610307
402,4447,88.0,4.720271324809413,4586.894750000001,0.0008554402221132708,0.461397413626713
403,4448,75.0,2.844909090909091,2909.330886075949,0.000414858190306963,0.4061957151129126
404,4449,80.0,2.9161418841393454,4602.712266666672,0.0002682225745103535,0.37589268480988225
405,4450,65.14999999999999,2.493150684931507,3350.5389122045135,0.0012005020630443592,0.4846554719166184
406,4451,4811.0,0.1394700139470014,23251.86327272727,2.5624697043979497e-07,0.06697548735765296
407,4452,4770.0,0.05924961103276594,59585.77116279076,1.4291183395690673e-07,0.06041304767419417
408,4453,157.1,1.6522996632996634,4586.894750000001,0.0008391599373776988,0.46014282956958114
409,4454,42.5,2.4481249999999872,3904.1952872045154,1.7250471882452363e-05,0.1927234124686354
410,4455,21.095,7.332330772845063,1216.6925206248904,7.383904534832444e-05,0.2824744257865277
411,4456,40191.299999999996,0.007435405669599218,371822.6968499996,1.0975245094518808e-07,0.05790387955993052
412,4457,50.0,8.020966549219192,3479.5819999999976,0.0014528552945072824,0.49749083188573634
413,4458,1232.0,1.2340047770700635,7282.648251402506,0.0052949994446142784,0.5696776684037831
414,4459,91.4,1.4514285714285713,10561.729447350746,0.0016975921693393784,0.5070449720131249
415,4460,67.4495,2.428346854304636,6950.81507326898,0.00015074755896014497,0.3333333333333333
416,4461,841.55,2.2747464127951256,1611.6250144956148,0.785657842419501,0.8479058096892492
417,4462,40085.0,0.0747921794338181,741455.7849999992,9.04063564335884e-08,0.05568423084346651
418,4463,13.8,37.1579739217653,6678.455452054784,0.0015331003222096712,0.5008685581933989
419,4464,30.0,12.301176470588235,4999.7513913043695,0.0004042738958567939,0.40445859872611467
420,4465,39.1245,1.0110294117647058,46749.200999999994,0.00022323304692925338,0.3626712989770315
421,4466,90.0,2.501448809844999,4602.712266666672,0.00034055033144080954,0.39229878401852925
422,4467,29317.0,0.09040215574581302,69110.72452631594,2.0324225497642134e-07,0.06427330631152287
423,4468,33.0,7.030700726505743,8824.426,0.0027324017003585886,0.5346458212700251
424,4469,39.625,8.325000000000001,7981.594999999998,0.000777221208797395,0.45464196101138776
425,4470,50.0,4.6206445993031355,11835.28689470152,0.0004474180931347814,0.4117930901370392
426,4471,55.5,13.663499999999999,,,
427,4472,40.625,2.2114947176869033,8470.339749999997,0.00033944545885459425,0.392202277552596
428,4473,24.875,8.120000000000001,2259.682881818181,0.0019481638986265158,0.514668982821849
429,4474,139.73,5.004100017324018,1824.7475,0.0003678206326652422,0.3979926655085891
430,4475,138.805,1.7314516129032258,1824.7475,9.4902913511985e-05,0.3010036672457055
431,4476,95.8,1.8469696969696972,,,
432,4477,208.0,0.7585011510128913,13871.621760871563,0.00016207416684710493,0.33902721482339315
433,4478,3500.0,0.058592171717171716,36848.809638157974,0.0003376323998479708,0.3913337193591971
434,4479,217.5,0.5565862708719851,4594.803508333336,2.343452918478674e-05,0.21154217332561281
435,4480,149.5,1.9444816053511706,7428.025,0.0009746696139930922,0.47037251495850224
436,4481,1125.0,0.08444444444444445,24512.8117142857,0.0002769902738205272,0.37849835939007914
437,4482,80.926,1.997788999794251,7981.594999999998,0.0002326774449197663,0.36469793476162904
438,4484,4320.0,0.2423821733821734,11835.28689470152,2.936852395987067e-06,0.11493920092646208
439,4485,125.0,0.8277388019427956,9946.475999999995,4.799417519706827e-06,0.13124879366917583
440,4486,63.0,2.68903743315508,11847.883173378157,4.766883438913555e-05,0.25603165412082607
441,4487,50.0,0.4472,215.28203125,0.00046450695127394666,0.4145917776491025
442,4488,80.0,2.0730683365993654,5849.3135624999995,2.2344939219846023e-05,0.20797143408608376
443,4489,45.4625,4.370903119868637,12517.302,0.00015719353721255252,0.3364215402431963
444,4490,237.85,1.2406644976130936,11752.398447350757,2.1150642388399364e-05,0.2043041883806215
445,4491,300.0,0.3884881274421401,23247.590657871257,2.7535490205273454e-05,0.2219648716464003
446,4492,1440.0,0.26194117647058823,11835.28689470152,4.6904432128364113e-07,0.07517853696197645
447,4493,108.46,0.8525594108075123,20735.15316666667,1.314241052805311e-06,0.09602393360355144
448,4494,7044.563,0.03325841735204224,622340.2357142839,1.0688178408992075e-07,0.05771086662806408
449,4495,116.6,0.05320200951330758,159170.43091327033,6.6909755010736545e-06,0.1448562053657595
450,4496,97.7,3.25,18197.564000000002,2.178858682372053e-05,0.20565527890368654
451,4497,69.28999999999999,0.2984826048951049,51735.18678034375,1.6063829683652273e-06,0.1007527504342791
452,4498,54.0,6.920527777777778,2879.9486145251385,0.0013553124555919487,0.493341053850608
453,4499,36.567,6.381249002806486,11993.097600000003,0.0002560049018154575,0.37145338737695427
454,4500,32.15,6.139882011605415,5537.606838511674,0.002226367749274997,0.5237405906195716
455,4501,12680.0,0.09295902489626556,159747.81262244892,1.783820959906742e-07,0.06292221578845783
456,4503,189.647,10.28196522578545,4999.7513913043695,0.0060337199926035374,0.5767226404169079
457,4504,49.7,7.785955334987594,7260.868363636366,0.0010779363092730384,0.47703146110789424
458,4505,26.25,24.236,10561.729447350746,0.0004811282506057461,0.4173904651611658
459,4506,80.0,3.54,13960.181735294098,0.0002987449812185622,0.38361320208453964
460,4507,61.2585,5.476241497831072,97446.13926315797,2.317162747472172e-06,0.10895580003860258
461,4508,6840.599999999999,0.02068732154528787,2148.7435913435584,6.187027347145425e-05,0.2706041304767419
462,4509,5181.4,0.03882760794201071,13641.542910156262,1.108421495799484e-06,0.09168114263655665
463,4510,63.5,1.8535330688304161,169575.65208330657,1.485928771977235e-05,0.18452036286431192
464,4513,70.0,1.3967612150472741,771.9591836734694,0.002486368152919734,0.5291449527118317
465,4514,68.15,1.5445218009018782,4308.332375,0.0001380195437645486,0.3276394518432735
466,4515,90.0,4.215574612191392,4673.394788134456,9.308001276170993e-05,0.299459563790774
467,4516,2410.0,0.05131663345728682,12644.506,1.0812352658077085e-05,0.1685002895193978
468,4517,976.9000000000001,0.19317513089005237,11914.192247350762,6.740636851498519e-06,0.14524223122949237
469,4518,37.800000000000004,6.61377464103188,4263.907173478992,0.0011697646915199964,0.4827253425979541
470,4519,2100.0,0.053182758620689656,13641.542910156262,3.091410884978678e-08,0.04632310364794441
471,4521,48.75,5.726394830659537,8581.53044208309,8.860465934374301e-05,0.2955993051534453
472,4522,82.63,0.390168530873499,1245.4059198813056,0.002410622029745123,0.5273113298591006
473,4523,100.0,5.78825963116099,10788.0,0.00021338014302142982,0.3596795985331017
474,4524,5820.0,0.25691237113402066,12176.29444735076,7.1339992592014776e-06,0.14794441227562247
475,4525,44.5,6.647880565182618,9013.392393162398,0.0007563456794285847,0.4527118316927234
476,4526,38.739,31.325117433464243,,,
477,4528,50.0,3.219573248434372,4371.066846122024,0.0002721330382851028,0.3771472688670141
478,4529,85.155,5.4019147432878,4594.803508333336,0.0009799422439525775,0.4709515537541015
479,4530,105.3,2.372028997462939,10555.000140388767,9.627953015950273e-05,0.3018722254391044
480,4531,80.0,1.4438042254453938,11914.192247350762,4.531308304412772e-05,0.2528469407450299
481,4532,80.0,5.263157894736842,8993.31362082354,3.081488627809698e-05,0.2264041690793283
482,4533,31.935000000000002,7.681395243964765,6356.3094999999985,0.002147595037950912,0.521713954834974
483,4534,30.81,9.867692307692307,15664.399999999998,0.00039241205690044017,0.4025284694074503
484,4535,57.09,2.435896472748555,26732.90802380952,6.491985264581176e-05,0.2744643891140706
485,4536,174.711,0.7922757085429909,23249.72696529926,2.932382845758761e-05,0.22447403976066396
486,4537,670.0,0.7258064516129032,12255.199800000002,2.2469616888496473e-05,0.20883999227948272
487,4538,254.5,0.08302583025830258,39359.943699042444,7.464787605036725e-07,0.0837676124300328
488,4539,24.51,10.318344827586207,32625.165947398997,2.330771173959766e-06,0.10914881297046902
489,4540,3875.0,0.07456714478865561,38640.821315789464,5.241151689063722e-06,0.13424049411310557
